C:\Users\Charbel Sahlani\Desktop\Data\IMG\center_2019_11_16_09_50_32_817.jpg, C:\Users\Charbel Sahlani\Desktop\Data\IMG\left_2019_11_16_09_50_32_817.jpg, C:\Users\Charbel Sahlani\Desktop\Data\IMG\right_2019_11_16_09_50_32_817.jpg, 0, 1, 0, 30.21617
C:\Users\Charbel Sahlani\Desktop\Data\IMG\center_2019_11_16_09_50_32_923.jpg, C:\Users\Charbel Sahlani\Desktop\Data\IMG\left_2019_11_16_09_50_32_923.jpg, C:\Users\Charbel Sahlani\Desktop\Data\IMG\right_2019_11_16_09_50_32_923.jpg, 0, 1, 0, 30.19014
C:\Users\Charbel Sahlani\Desktop\Data\IMG\center_2019_11_16_09_50_33_026.jpg, C:\Users\Charbel Sahlani\Desktop\Data\IMG\left_2019_11_16_09_50_33_026.jpg, C:\Users\Charbel Sahlani\Desktop\Data\IMG\right_2019_11_16_09_50_33_026.jpg, -0.309893, 1, 0, 30.16759
C:\Users\Charbel Sahlani\Desktop\Data\IMG\center_2019_11_16_09_50_33_128.jpg, C:\Users\Charbel Sahlani\Desktop\Data\IMG\left_2019_11_16_09_50_33_128.jpg, C:\Users\Charbel Sahlani\Desktop\Data\IMG\right_2019_11_16_09_50_33_128.jpg, -0.02933312, 1, 0, 30.19033
C:\Users\Charbel Sahlani\Desktop\Data\IMG\center_2019_11_16_09_50_33_233.jpg, C:\Users\Charbel Sahlani\Desktop\Data\IMG\left_2019_11_16_09_50_33_233.jpg, C:\Users\Charbel Sahlani\Desktop\Data\IMG\right_2019_11_16_09_50_33_233.jpg, 0, 1, 0, 30.19001
C:\Users\Charbel Sahlani\Desktop\Data\IMG\center_2019_11_16_09_50_33_337.jpg, C:\Users\Charbel Sahlani\Desktop\Data\IMG\left_2019_11_16_09_50_33_337.jpg, C:\Users\Charbel Sahlani\Desktop\Data\IMG\right_2019_11_16_09_50_33_337.jpg, 0, 1, 0, 30.19026
C:\Users\Charbel Sahlani\Desktop\Data\IMG\center_2019_11_16_09_50_33_438.jpg, C:\Users\Charbel Sahlani\Desktop\Data\IMG\left_2019_11_16_09_50_33_438.jpg, C:\Users\Charbel Sahlani\Desktop\Data\IMG\right_2019_11_16_09_50_33_438.jpg, -0.1423362, 1, 0, 30.18561
C:\Users\Charbel Sahlani\Desktop\Data\IMG\center_2019_11_16_09_50_33_542.jpg, C:\Users\Charbel Sahlani\Desktop\Data\IMG\left_2019_11_16_09_50_33_542.jpg, C:\Users\Charbel Sahlani\Desktop\Data\IMG\right_2019_11_16_09_50_33_542.jpg, -0.05925132, 1, 0, 30.19106
C:\Users\Charbel Sahlani\Desktop\Data\IMG\center_2019_11_16_09_50_33_648.jpg, C:\Users\Charbel Sahlani\Desktop\Data\IMG\left_2019_11_16_09_50_33_648.jpg, C:\Users\Charbel Sahlani\Desktop\Data\IMG\right_2019_11_16_09_50_33_648.jpg, 0, 1, 0, 30.19006
C:\Users\Charbel Sahlani\Desktop\Data\IMG\center_2019_11_16_09_50_33_758.jpg, C:\Users\Charbel Sahlani\Desktop\Data\IMG\left_2019_11_16_09_50_33_758.jpg, C:\Users\Charbel Sahlani\Desktop\Data\IMG\right_2019_11_16_09_50_33_758.jpg, 0, 1, 0, 30.19028
C:\Users\Charbel Sahlani\Desktop\Data\IMG\center_2019_11_16_09_50_33_862.jpg, C:\Users\Charbel Sahlani\Desktop\Data\IMG\left_2019_11_16_09_50_33_862.jpg, C:\Users\Charbel Sahlani\Desktop\Data\IMG\right_2019_11_16_09_50_33_862.jpg, 0, 1, 0, 30.1903
C:\Users\Charbel Sahlani\Desktop\Data\IMG\center_2019_11_16_09_50_33_969.jpg, C:\Users\Charbel Sahlani\Desktop\Data\IMG\left_2019_11_16_09_50_33_969.jpg, C:\Users\Charbel Sahlani\Desktop\Data\IMG\right_2019_11_16_09_50_33_969.jpg, 0, 1, 0, 30.1903
C:\Users\Charbel Sahlani\Desktop\Data\IMG\center_2019_11_16_09_50_34_069.jpg, C:\Users\Charbel Sahlani\Desktop\Data\IMG\left_2019_11_16_09_50_34_069.jpg, C:\Users\Charbel Sahlani\Desktop\Data\IMG\right_2019_11_16_09_50_34_069.jpg, -0.04953875, 1, 0, 30.18973
C:\Users\Charbel Sahlani\Desktop\Data\IMG\center_2019_11_16_09_50_34_177.jpg, C:\Users\Charbel Sahlani\Desktop\Data\IMG\left_2019_11_16_09_50_34_177.jpg, C:\Users\Charbel Sahlani\Desktop\Data\IMG\right_2019_11_16_09_50_34_177.jpg, 0, 1, 0, 30.19031
C:\Users\Charbel Sahlani\Desktop\Data\IMG\center_2019_11_16_09_50_34_280.jpg, C:\Users\Charbel Sahlani\Desktop\Data\IMG\left_2019_11_16_09_50_34_280.jpg, C:\Users\Charbel Sahlani\Desktop\Data\IMG\right_2019_11_16_09_50_34_280.jpg, 0, 1, 0, 30.19031
C:\Users\Charbel Sahlani\Desktop\Data\IMG\center_2019_11_16_09_50_34_387.jpg, C:\Users\Charbel Sahlani\Desktop\Data\IMG\left_2019_11_16_09_50_34_387.jpg, C:\Users\Charbel Sahlani\Desktop\Data\IMG\right_2019_11_16_09_50_34_387.jpg, -0.1675394, 1, 0, 30.18295
C:\Users\Charbel Sahlani\Desktop\Data\IMG\center_2019_11_16_09_50_34_495.jpg, C:\Users\Charbel Sahlani\Desktop\Data\IMG\left_2019_11_16_09_50_34_495.jpg, C:\Users\Charbel Sahlani\Desktop\Data\IMG\right_2019_11_16_09_50_34_495.jpg, 0, 1, 0, 30.19006
C:\Users\Charbel Sahlani\Desktop\Data\IMG\center_2019_11_16_09_50_34_597.jpg, C:\Users\Charbel Sahlani\Desktop\Data\IMG\left_2019_11_16_09_50_34_597.jpg, C:\Users\Charbel Sahlani\Desktop\Data\IMG\right_2019_11_16_09_50_34_597.jpg, 0, 1, 0, 30.19025
C:\Users\Charbel Sahlani\Desktop\Data\IMG\center_2019_11_16_09_50_34_704.jpg, C:\Users\Charbel Sahlani\Desktop\Data\IMG\left_2019_11_16_09_50_34_704.jpg, C:\Users\Charbel Sahlani\Desktop\Data\IMG\right_2019_11_16_09_50_34_704.jpg, 0, 1, 0, 30.19031
C:\Users\Charbel Sahlani\Desktop\Data\IMG\center_2019_11_16_09_50_34_809.jpg, C:\Users\Charbel Sahlani\Desktop\Data\IMG\left_2019_11_16_09_50_34_809.jpg, C:\Users\Charbel Sahlani\Desktop\Data\IMG\right_2019_11_16_09_50_34_809.jpg, 0, 1, 0, 30.1903
C:\Users\Charbel Sahlani\Desktop\Data\IMG\center_2019_11_16_09_50_34_917.jpg, C:\Users\Charbel Sahlani\Desktop\Data\IMG\left_2019_11_16_09_50_34_917.jpg, C:\Users\Charbel Sahlani\Desktop\Data\IMG\right_2019_11_16_09_50_34_917.jpg, -0.21094, 1, 0, 30.17953
C:\Users\Charbel Sahlani\Desktop\Data\IMG\center_2019_11_16_09_50_35_022.jpg, C:\Users\Charbel Sahlani\Desktop\Data\IMG\left_2019_11_16_09_50_35_022.jpg, C:\Users\Charbel Sahlani\Desktop\Data\IMG\right_2019_11_16_09_50_35_022.jpg, 0, 1, 0, 30.19001
C:\Users\Charbel Sahlani\Desktop\Data\IMG\center_2019_11_16_09_50_35_129.jpg, C:\Users\Charbel Sahlani\Desktop\Data\IMG\left_2019_11_16_09_50_35_129.jpg, C:\Users\Charbel Sahlani\Desktop\Data\IMG\right_2019_11_16_09_50_35_129.jpg, -0.2155761, 1, 0, 30.18101
C:\Users\Charbel Sahlani\Desktop\Data\IMG\center_2019_11_16_09_50_35_235.jpg, C:\Users\Charbel Sahlani\Desktop\Data\IMG\left_2019_11_16_09_50_35_235.jpg, C:\Users\Charbel Sahlani\Desktop\Data\IMG\right_2019_11_16_09_50_35_235.jpg, 0, 1, 0, 30.18937
C:\Users\Charbel Sahlani\Desktop\Data\IMG\center_2019_11_16_09_50_35_340.jpg, C:\Users\Charbel Sahlani\Desktop\Data\IMG\left_2019_11_16_09_50_35_340.jpg, C:\Users\Charbel Sahlani\Desktop\Data\IMG\right_2019_11_16_09_50_35_340.jpg, 0, 1, 0, 30.19024
C:\Users\Charbel Sahlani\Desktop\Data\IMG\center_2019_11_16_09_50_35_447.jpg, C:\Users\Charbel Sahlani\Desktop\Data\IMG\left_2019_11_16_09_50_35_447.jpg, C:\Users\Charbel Sahlani\Desktop\Data\IMG\right_2019_11_16_09_50_35_447.jpg, -0.2508064, 1, 0, 30.17686
C:\Users\Charbel Sahlani\Desktop\Data\IMG\center_2019_11_16_09_50_35_551.jpg, C:\Users\Charbel Sahlani\Desktop\Data\IMG\left_2019_11_16_09_50_35_551.jpg, C:\Users\Charbel Sahlani\Desktop\Data\IMG\right_2019_11_16_09_50_35_551.jpg, 0, 1, 0, 30.18913
C:\Users\Charbel Sahlani\Desktop\Data\IMG\center_2019_11_16_09_50_35_657.jpg, C:\Users\Charbel Sahlani\Desktop\Data\IMG\left_2019_11_16_09_50_35_657.jpg, C:\Users\Charbel Sahlani\Desktop\Data\IMG\right_2019_11_16_09_50_35_657.jpg, -0.2633397, 1, 0, 30.17733
C:\Users\Charbel Sahlani\Desktop\Data\IMG\center_2019_11_16_09_50_35_759.jpg, C:\Users\Charbel Sahlani\Desktop\Data\IMG\left_2019_11_16_09_50_35_759.jpg, C:\Users\Charbel Sahlani\Desktop\Data\IMG\right_2019_11_16_09_50_35_759.jpg, 0, 1, 0, 30.18931
C:\Users\Charbel Sahlani\Desktop\Data\IMG\center_2019_11_16_09_50_35_861.jpg, C:\Users\Charbel Sahlani\Desktop\Data\IMG\left_2019_11_16_09_50_35_861.jpg, C:\Users\Charbel Sahlani\Desktop\Data\IMG\right_2019_11_16_09_50_35_861.jpg, 0, 1, 0, 30.19034
C:\Users\Charbel Sahlani\Desktop\Data\IMG\center_2019_11_16_09_50_35_964.jpg, C:\Users\Charbel Sahlani\Desktop\Data\IMG\left_2019_11_16_09_50_35_964.jpg, C:\Users\Charbel Sahlani\Desktop\Data\IMG\right_2019_11_16_09_50_35_964.jpg, -0.3098515, 1, 0, 30.16959
C:\Users\Charbel Sahlani\Desktop\Data\IMG\center_2019_11_16_09_50_36_071.jpg, C:\Users\Charbel Sahlani\Desktop\Data\IMG\left_2019_11_16_09_50_36_071.jpg, C:\Users\Charbel Sahlani\Desktop\Data\IMG\right_2019_11_16_09_50_36_071.jpg, -0.1838613, 1, 0, 30.19099
C:\Users\Charbel Sahlani\Desktop\Data\IMG\center_2019_11_16_09_50_36_173.jpg, C:\Users\Charbel Sahlani\Desktop\Data\IMG\left_2019_11_16_09_50_36_173.jpg, C:\Users\Charbel Sahlani\Desktop\Data\IMG\right_2019_11_16_09_50_36_173.jpg, -0.1186231, 1, 0, 30.19125
C:\Users\Charbel Sahlani\Desktop\Data\IMG\center_2019_11_16_09_50_36_280.jpg, C:\Users\Charbel Sahlani\Desktop\Data\IMG\left_2019_11_16_09_50_36_280.jpg, C:\Users\Charbel Sahlani\Desktop\Data\IMG\right_2019_11_16_09_50_36_280.jpg, -0.168763, 1, 0, 30.19074
C:\Users\Charbel Sahlani\Desktop\Data\IMG\center_2019_11_16_09_50_36_385.jpg, C:\Users\Charbel Sahlani\Desktop\Data\IMG\left_2019_11_16_09_50_36_385.jpg, C:\Users\Charbel Sahlani\Desktop\Data\IMG\right_2019_11_16_09_50_36_385.jpg, 0, 1, 0, 30.18948
C:\Users\Charbel Sahlani\Desktop\Data\IMG\center_2019_11_16_09_50_36_494.jpg, C:\Users\Charbel Sahlani\Desktop\Data\IMG\left_2019_11_16_09_50_36_494.jpg, C:\Users\Charbel Sahlani\Desktop\Data\IMG\right_2019_11_16_09_50_36_494.jpg, -0.08472087, 1, 0, 30.19014
C:\Users\Charbel Sahlani\Desktop\Data\IMG\center_2019_11_16_09_50_36_595.jpg, C:\Users\Charbel Sahlani\Desktop\Data\IMG\left_2019_11_16_09_50_36_595.jpg, C:\Users\Charbel Sahlani\Desktop\Data\IMG\right_2019_11_16_09_50_36_595.jpg, -0.37038, 1, 0, 30.16339
C:\Users\Charbel Sahlani\Desktop\Data\IMG\center_2019_11_16_09_50_36_702.jpg, C:\Users\Charbel Sahlani\Desktop\Data\IMG\left_2019_11_16_09_50_36_702.jpg, C:\Users\Charbel Sahlani\Desktop\Data\IMG\right_2019_11_16_09_50_36_702.jpg, -0.0623599, 1, 0, 30.19062
C:\Users\Charbel Sahlani\Desktop\Data\IMG\center_2019_11_16_09_50_36_804.jpg, C:\Users\Charbel Sahlani\Desktop\Data\IMG\left_2019_11_16_09_50_36_804.jpg, C:\Users\Charbel Sahlani\Desktop\Data\IMG\right_2019_11_16_09_50_36_804.jpg, -0.2522643, 1, 0, 30.18228
C:\Users\Charbel Sahlani\Desktop\Data\IMG\center_2019_11_16_09_50_36_906.jpg, C:\Users\Charbel Sahlani\Desktop\Data\IMG\left_2019_11_16_09_50_36_906.jpg, C:\Users\Charbel Sahlani\Desktop\Data\IMG\right_2019_11_16_09_50_36_906.jpg, 0, 1, 0, 30.18854
C:\Users\Charbel Sahlani\Desktop\Data\IMG\center_2019_11_16_09_50_37_009.jpg, C:\Users\Charbel Sahlani\Desktop\Data\IMG\left_2019_11_16_09_50_37_009.jpg, C:\Users\Charbel Sahlani\Desktop\Data\IMG\right_2019_11_16_09_50_37_009.jpg, -0.3091848, 1, 0, 30.17446
C:\Users\Charbel Sahlani\Desktop\Data\IMG\center_2019_11_16_09_50_37_121.jpg, C:\Users\Charbel Sahlani\Desktop\Data\IMG\left_2019_11_16_09_50_37_121.jpg, C:\Users\Charbel Sahlani\Desktop\Data\IMG\right_2019_11_16_09_50_37_121.jpg, 0, 1, 0, 30.18993
C:\Users\Charbel Sahlani\Desktop\Data\IMG\center_2019_11_16_09_50_37_222.jpg, C:\Users\Charbel Sahlani\Desktop\Data\IMG\left_2019_11_16_09_50_37_222.jpg, C:\Users\Charbel Sahlani\Desktop\Data\IMG\right_2019_11_16_09_50_37_222.jpg, -0.3057121, 1, 0, 30.17094
C:\Users\Charbel Sahlani\Desktop\Data\IMG\center_2019_11_16_09_50_37_328.jpg, C:\Users\Charbel Sahlani\Desktop\Data\IMG\left_2019_11_16_09_50_37_328.jpg, C:\Users\Charbel Sahlani\Desktop\Data\IMG\right_2019_11_16_09_50_37_328.jpg, -0.01771958, 1, 0, 30.19029
C:\Users\Charbel Sahlani\Desktop\Data\IMG\center_2019_11_16_09_50_37_436.jpg, C:\Users\Charbel Sahlani\Desktop\Data\IMG\left_2019_11_16_09_50_37_436.jpg, C:\Users\Charbel Sahlani\Desktop\Data\IMG\right_2019_11_16_09_50_37_436.jpg, -0.2696746, 1, 0, 30.17624
C:\Users\Charbel Sahlani\Desktop\Data\IMG\center_2019_11_16_09_50_37_541.jpg, C:\Users\Charbel Sahlani\Desktop\Data\IMG\left_2019_11_16_09_50_37_541.jpg, C:\Users\Charbel Sahlani\Desktop\Data\IMG\right_2019_11_16_09_50_37_541.jpg, -0.2334737, 1, 0, 30.18426
C:\Users\Charbel Sahlani\Desktop\Data\IMG\center_2019_11_16_09_50_37_651.jpg, C:\Users\Charbel Sahlani\Desktop\Data\IMG\left_2019_11_16_09_50_37_651.jpg, C:\Users\Charbel Sahlani\Desktop\Data\IMG\right_2019_11_16_09_50_37_651.jpg, -0.5631841, 1, 0, 30.13899
C:\Users\Charbel Sahlani\Desktop\Data\IMG\center_2019_11_16_09_50_37_755.jpg, C:\Users\Charbel Sahlani\Desktop\Data\IMG\left_2019_11_16_09_50_37_755.jpg, C:\Users\Charbel Sahlani\Desktop\Data\IMG\right_2019_11_16_09_50_37_755.jpg, -0.7142422, 1, 0, 30.1297
C:\Users\Charbel Sahlani\Desktop\Data\IMG\center_2019_11_16_09_50_37_856.jpg, C:\Users\Charbel Sahlani\Desktop\Data\IMG\left_2019_11_16_09_50_37_856.jpg, C:\Users\Charbel Sahlani\Desktop\Data\IMG\right_2019_11_16_09_50_37_856.jpg, -0.4294078, 1, 0, 30.19477
C:\Users\Charbel Sahlani\Desktop\Data\IMG\center_2019_11_16_09_50_37_959.jpg, C:\Users\Charbel Sahlani\Desktop\Data\IMG\left_2019_11_16_09_50_37_959.jpg, C:\Users\Charbel Sahlani\Desktop\Data\IMG\right_2019_11_16_09_50_37_959.jpg, -0.1308847, 1, 0, 30.19291
C:\Users\Charbel Sahlani\Desktop\Data\IMG\center_2019_11_16_09_50_38_070.jpg, C:\Users\Charbel Sahlani\Desktop\Data\IMG\left_2019_11_16_09_50_38_070.jpg, C:\Users\Charbel Sahlani\Desktop\Data\IMG\right_2019_11_16_09_50_38_070.jpg, -0.193673, 1, 0, 30.19436
C:\Users\Charbel Sahlani\Desktop\Data\IMG\center_2019_11_16_09_50_38_177.jpg, C:\Users\Charbel Sahlani\Desktop\Data\IMG\left_2019_11_16_09_50_38_177.jpg, C:\Users\Charbel Sahlani\Desktop\Data\IMG\right_2019_11_16_09_50_38_177.jpg, 0, 1, 0, 30.18898
C:\Users\Charbel Sahlani\Desktop\Data\IMG\center_2019_11_16_09_50_38_280.jpg, C:\Users\Charbel Sahlani\Desktop\Data\IMG\left_2019_11_16_09_50_38_280.jpg, C:\Users\Charbel Sahlani\Desktop\Data\IMG\right_2019_11_16_09_50_38_280.jpg, 0, 1, 0, 30.19024
C:\Users\Charbel Sahlani\Desktop\Data\IMG\center_2019_11_16_09_50_38_382.jpg, C:\Users\Charbel Sahlani\Desktop\Data\IMG\left_2019_11_16_09_50_38_382.jpg, C:\Users\Charbel Sahlani\Desktop\Data\IMG\right_2019_11_16_09_50_38_382.jpg, -0.307494, 1, 0, 30.17022
C:\Users\Charbel Sahlani\Desktop\Data\IMG\center_2019_11_16_09_50_38_482.jpg, C:\Users\Charbel Sahlani\Desktop\Data\IMG\left_2019_11_16_09_50_38_482.jpg, C:\Users\Charbel Sahlani\Desktop\Data\IMG\right_2019_11_16_09_50_38_482.jpg, -0.00705247, 1, 0, 30.18967
C:\Users\Charbel Sahlani\Desktop\Data\IMG\center_2019_11_16_09_50_38_586.jpg, C:\Users\Charbel Sahlani\Desktop\Data\IMG\left_2019_11_16_09_50_38_586.jpg, C:\Users\Charbel Sahlani\Desktop\Data\IMG\right_2019_11_16_09_50_38_586.jpg, -0.2977346, 1, 0, 30.17498
C:\Users\Charbel Sahlani\Desktop\Data\IMG\center_2019_11_16_09_50_38_693.jpg, C:\Users\Charbel Sahlani\Desktop\Data\IMG\left_2019_11_16_09_50_38_693.jpg, C:\Users\Charbel Sahlani\Desktop\Data\IMG\right_2019_11_16_09_50_38_693.jpg, -0.04673006, 1, 0, 30.1911
C:\Users\Charbel Sahlani\Desktop\Data\IMG\center_2019_11_16_09_50_38_798.jpg, C:\Users\Charbel Sahlani\Desktop\Data\IMG\left_2019_11_16_09_50_38_798.jpg, C:\Users\Charbel Sahlani\Desktop\Data\IMG\right_2019_11_16_09_50_38_798.jpg, -0.1625419, 1, 0, 30.18667
C:\Users\Charbel Sahlani\Desktop\Data\IMG\center_2019_11_16_09_50_38_899.jpg, C:\Users\Charbel Sahlani\Desktop\Data\IMG\left_2019_11_16_09_50_38_899.jpg, C:\Users\Charbel Sahlani\Desktop\Data\IMG\right_2019_11_16_09_50_38_899.jpg, -0.03826521, 1, 0, 30.19104
C:\Users\Charbel Sahlani\Desktop\Data\IMG\center_2019_11_16_09_50_39_003.jpg, C:\Users\Charbel Sahlani\Desktop\Data\IMG\left_2019_11_16_09_50_39_003.jpg, C:\Users\Charbel Sahlani\Desktop\Data\IMG\right_2019_11_16_09_50_39_003.jpg, -0.1381607, 1, 0, 30.18809
C:\Users\Charbel Sahlani\Desktop\Data\IMG\center_2019_11_16_09_50_39_107.jpg, C:\Users\Charbel Sahlani\Desktop\Data\IMG\left_2019_11_16_09_50_39_107.jpg, C:\Users\Charbel Sahlani\Desktop\Data\IMG\right_2019_11_16_09_50_39_107.jpg, -0.1542564, 1, 0, 30.19004
C:\Users\Charbel Sahlani\Desktop\Data\IMG\center_2019_11_16_09_50_39_214.jpg, C:\Users\Charbel Sahlani\Desktop\Data\IMG\left_2019_11_16_09_50_39_214.jpg, C:\Users\Charbel Sahlani\Desktop\Data\IMG\right_2019_11_16_09_50_39_214.jpg, -0.1003225, 1, 0, 30.19034
C:\Users\Charbel Sahlani\Desktop\Data\IMG\center_2019_11_16_09_50_39_317.jpg, C:\Users\Charbel Sahlani\Desktop\Data\IMG\left_2019_11_16_09_50_39_317.jpg, C:\Users\Charbel Sahlani\Desktop\Data\IMG\right_2019_11_16_09_50_39_317.jpg, -0.04455461, 1, 0, 30.19094
C:\Users\Charbel Sahlani\Desktop\Data\IMG\center_2019_11_16_09_50_39_421.jpg, C:\Users\Charbel Sahlani\Desktop\Data\IMG\left_2019_11_16_09_50_39_421.jpg, C:\Users\Charbel Sahlani\Desktop\Data\IMG\right_2019_11_16_09_50_39_421.jpg, -0.1646892, 1, 0, 30.18627
C:\Users\Charbel Sahlani\Desktop\Data\IMG\center_2019_11_16_09_50_39_529.jpg, C:\Users\Charbel Sahlani\Desktop\Data\IMG\left_2019_11_16_09_50_39_529.jpg, C:\Users\Charbel Sahlani\Desktop\Data\IMG\right_2019_11_16_09_50_39_529.jpg, 0, 1, 0, 30.19011
C:\Users\Charbel Sahlani\Desktop\Data\IMG\center_2019_11_16_09_50_39_632.jpg, C:\Users\Charbel Sahlani\Desktop\Data\IMG\left_2019_11_16_09_50_39_632.jpg, C:\Users\Charbel Sahlani\Desktop\Data\IMG\right_2019_11_16_09_50_39_632.jpg, -0.2808183, 1, 0, 30.17296
C:\Users\Charbel Sahlani\Desktop\Data\IMG\center_2019_11_16_09_50_39_738.jpg, C:\Users\Charbel Sahlani\Desktop\Data\IMG\left_2019_11_16_09_50_39_738.jpg, C:\Users\Charbel Sahlani\Desktop\Data\IMG\right_2019_11_16_09_50_39_738.jpg, 0, 1, 0, 30.18928
C:\Users\Charbel Sahlani\Desktop\Data\IMG\center_2019_11_16_09_50_39_846.jpg, C:\Users\Charbel Sahlani\Desktop\Data\IMG\left_2019_11_16_09_50_39_846.jpg, C:\Users\Charbel Sahlani\Desktop\Data\IMG\right_2019_11_16_09_50_39_846.jpg, -0.3232121, 1, 0, 30.17128
C:\Users\Charbel Sahlani\Desktop\Data\IMG\center_2019_11_16_09_50_39_946.jpg, C:\Users\Charbel Sahlani\Desktop\Data\IMG\left_2019_11_16_09_50_39_946.jpg, C:\Users\Charbel Sahlani\Desktop\Data\IMG\right_2019_11_16_09_50_39_946.jpg, -0.04303248, 1, 0, 30.19055
C:\Users\Charbel Sahlani\Desktop\Data\IMG\center_2019_11_16_09_50_40_046.jpg, C:\Users\Charbel Sahlani\Desktop\Data\IMG\left_2019_11_16_09_50_40_046.jpg, C:\Users\Charbel Sahlani\Desktop\Data\IMG\right_2019_11_16_09_50_40_046.jpg, -0.1579165, 1, 0, 30.18784
C:\Users\Charbel Sahlani\Desktop\Data\IMG\center_2019_11_16_09_50_40_151.jpg, C:\Users\Charbel Sahlani\Desktop\Data\IMG\left_2019_11_16_09_50_40_151.jpg, C:\Users\Charbel Sahlani\Desktop\Data\IMG\right_2019_11_16_09_50_40_151.jpg, 0, 1, 0, 30.18996
C:\Users\Charbel Sahlani\Desktop\Data\IMG\center_2019_11_16_09_50_40_252.jpg, C:\Users\Charbel Sahlani\Desktop\Data\IMG\left_2019_11_16_09_50_40_252.jpg, C:\Users\Charbel Sahlani\Desktop\Data\IMG\right_2019_11_16_09_50_40_252.jpg, 0, 1, 0, 30.1903
C:\Users\Charbel Sahlani\Desktop\Data\IMG\center_2019_11_16_09_50_40_361.jpg, C:\Users\Charbel Sahlani\Desktop\Data\IMG\left_2019_11_16_09_50_40_361.jpg, C:\Users\Charbel Sahlani\Desktop\Data\IMG\right_2019_11_16_09_50_40_361.jpg, 0, 1, 0, 30.1903
C:\Users\Charbel Sahlani\Desktop\Data\IMG\center_2019_11_16_09_50_40_462.jpg, C:\Users\Charbel Sahlani\Desktop\Data\IMG\left_2019_11_16_09_50_40_462.jpg, C:\Users\Charbel Sahlani\Desktop\Data\IMG\right_2019_11_16_09_50_40_462.jpg, -0.2340079, 1, 0, 30.17725
C:\Users\Charbel Sahlani\Desktop\Data\IMG\center_2019_11_16_09_50_40_564.jpg, C:\Users\Charbel Sahlani\Desktop\Data\IMG\left_2019_11_16_09_50_40_564.jpg, C:\Users\Charbel Sahlani\Desktop\Data\IMG\right_2019_11_16_09_50_40_564.jpg, 0, 1, 0, 30.18956
C:\Users\Charbel Sahlani\Desktop\Data\IMG\center_2019_11_16_09_50_40_667.jpg, C:\Users\Charbel Sahlani\Desktop\Data\IMG\left_2019_11_16_09_50_40_667.jpg, C:\Users\Charbel Sahlani\Desktop\Data\IMG\right_2019_11_16_09_50_40_667.jpg, -0.3081902, 1, 0, 30.17114
C:\Users\Charbel Sahlani\Desktop\Data\IMG\center_2019_11_16_09_50_40_773.jpg, C:\Users\Charbel Sahlani\Desktop\Data\IMG\left_2019_11_16_09_50_40_773.jpg, C:\Users\Charbel Sahlani\Desktop\Data\IMG\right_2019_11_16_09_50_40_773.jpg, -0.01514386, 1, 0, 30.18995
C:\Users\Charbel Sahlani\Desktop\Data\IMG\center_2019_11_16_09_50_40_878.jpg, C:\Users\Charbel Sahlani\Desktop\Data\IMG\left_2019_11_16_09_50_40_878.jpg, C:\Users\Charbel Sahlani\Desktop\Data\IMG\right_2019_11_16_09_50_40_878.jpg, 0, 1, 0, 30.1902
C:\Users\Charbel Sahlani\Desktop\Data\IMG\center_2019_11_16_09_50_40_978.jpg, C:\Users\Charbel Sahlani\Desktop\Data\IMG\left_2019_11_16_09_50_40_978.jpg, C:\Users\Charbel Sahlani\Desktop\Data\IMG\right_2019_11_16_09_50_40_978.jpg, 0, 1, 0, 30.1903
C:\Users\Charbel Sahlani\Desktop\Data\IMG\center_2019_11_16_09_50_41_082.jpg, C:\Users\Charbel Sahlani\Desktop\Data\IMG\left_2019_11_16_09_50_41_082.jpg, C:\Users\Charbel Sahlani\Desktop\Data\IMG\right_2019_11_16_09_50_41_082.jpg, 0, 1, 0, 30.1903
C:\Users\Charbel Sahlani\Desktop\Data\IMG\center_2019_11_16_09_50_41_190.jpg, C:\Users\Charbel Sahlani\Desktop\Data\IMG\left_2019_11_16_09_50_41_190.jpg, C:\Users\Charbel Sahlani\Desktop\Data\IMG\right_2019_11_16_09_50_41_190.jpg, 0, 1, 0, 30.19029
C:\Users\Charbel Sahlani\Desktop\Data\IMG\center_2019_11_16_09_50_41_298.jpg, C:\Users\Charbel Sahlani\Desktop\Data\IMG\left_2019_11_16_09_50_41_298.jpg, C:\Users\Charbel Sahlani\Desktop\Data\IMG\right_2019_11_16_09_50_41_298.jpg, 0, 1, 0, 30.19027
C:\Users\Charbel Sahlani\Desktop\Data\IMG\center_2019_11_16_09_50_41_414.jpg, C:\Users\Charbel Sahlani\Desktop\Data\IMG\left_2019_11_16_09_50_41_414.jpg, C:\Users\Charbel Sahlani\Desktop\Data\IMG\right_2019_11_16_09_50_41_414.jpg, 0, 1, 0, 30.19038
C:\Users\Charbel Sahlani\Desktop\Data\IMG\center_2019_11_16_09_50_41_514.jpg, C:\Users\Charbel Sahlani\Desktop\Data\IMG\left_2019_11_16_09_50_41_514.jpg, C:\Users\Charbel Sahlani\Desktop\Data\IMG\right_2019_11_16_09_50_41_514.jpg, 0, 1, 0, 30.19029
C:\Users\Charbel Sahlani\Desktop\Data\IMG\center_2019_11_16_09_50_41_615.jpg, C:\Users\Charbel Sahlani\Desktop\Data\IMG\left_2019_11_16_09_50_41_615.jpg, C:\Users\Charbel Sahlani\Desktop\Data\IMG\right_2019_11_16_09_50_41_615.jpg, -0.1516606, 1, 0, 30.1839
